race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
XzGw51U-QJL0SQ0YQD3SNpWcu-Uq5SA1YPig-zfdze1Hz9oIKUTyfKsD94_nwJdQ,20240330,小松島,4,F2,Ａ級チャレンジ準決勝,1,1,高原　仁志,1,2,"1,2",,2024/03/30 13:32&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNvUV4u86VbiHjA2-o2-J_w0pMd2vjUo0lvnAoGGkoBBs,20240330,小松島,5,F2,Ａ級特一般,1,1,田村　裕也,1,2,5,4,2024/03/30 13:32&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNiPuDj8UN44iMqahGFHk4co0VNZtMA8NSaMVM6ZE9RpE,20240330,小松島,6,F2,Ａ級特一般,1,1,木村　隆弘,1,2,6,1,2024/03/30 13:32&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNk7eS_NkFqJ5OWKLuooCYa9RM1qiN88nLKco-8Iu-vG6,20240330,小松島,7,F2,Ａ級準決勝,1,1,大久保直也,1,2,4,1,2024/03/30 13:32&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNlR9vJi5CrTtXO0HwncsC0XTrIqOo1e6nG4-KTOYzAya,20240330,小松島,8,F2,Ａ級準決勝,1,1,高原　仁志,1,2,4,1,2024/03/30 13:32&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNsJRwBMT0faB6v9-Ug2zITcf-T2_1xKUEXjia1us9bvm,20240330,小松島,9,F2,Ａ級準決勝,1,1,木村　隆弘,1,2,5,1,2024/03/30 13:32&nbsp;更新
D7zTldhOQz1frw-9PCXWBXC-WwaXV0mdUFZ6VzuR3B8jW03VYnr_i5IWyi2z6FR3,20240331,武雄,1,G3,Ｓ級一般,1,1,佐々木浩三,9,5,"6,9",,2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBSndHVjwlvH-JjKRD7VnX-EXn17mvVYCa079GVlwNDhR,20240331,武雄,2,G3,Ｓ級一般,1,1,三槻　智清,1,7,3,5,2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBQlMFcE9U7k0AMbpii84y1kcYC5O0JiqM6OJaBfXoamJ,20240331,武雄,3,G3,Ｓ級一般,1,1,國武　耕二,5,3,1,"4,9",2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBSNViMSdbPULQK0Lik-L5VaoXYUMI0pqVqjM9pXmuQ0R,20240331,武雄,4,G3,Ｓ級選抜,1,1,佐々木浩三,3,1,8,2,2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBTjXGHsrLobEVrFcvoTIWbfM4tGm-PMGzjGJLtXogwnF,20240331,武雄,5,G3,Ｓ級選抜,1,1,古川　貴之,9,2,2,"6,7",2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBVAMDnStd9R7As2ZG8AoH2bfJqkZ549ufhpPYnxhdjnq,20240331,武雄,6,G3,Ｓ級選抜,1,1,國武　耕二,5,2,5,7,2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBQNuKP2HmzBo24ozXzzCYVaZJUAV5tS7fNSjpmYmiPJ_,20240331,武雄,7,G3,Ｓ級特選,1,1,飯塚　隼人,1,3,2,4,2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBZAp7TepGVYErYVLFJUKdQ1e8OhRDKezen-8u99wMhJy,20240331,武雄,8,G3,Ｓ級特選,1,1,佐々木浩三,1,5,8,7,2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBfz51sCbOno8pILUehSklt92Ka_yzNN8qjI9FGhkNszR,20240331,武雄,9,G3,Ｓ級特選,1,1,三槻　智清,1,7,5,7,2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBTA75ihiGdzT4CXjOw_-XvtqCEP6H1l7bPoDu6MNvoYb,20240331,武雄,10,G3,Ｓ級特別優秀,1,1,國武　耕二,5,7,2,5,2024/03/31 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBVjV3U_MCDW3spa50ouDE98zQVVq3aF1WlxLc3djAl6I,20240331,武雄,11,G3,Ｓ級特別優秀,1,1,飯塚　隼人,1,2,9,4,2024/03/31 09:34&nbsp;更新
D7zTldhOQz1frw-9PCXWBT51h-XSsXaMQdDvhmP9Hxi__NKEmi2prBykRMaBUUWQ,20240331,武雄,12,G3,Ｓ級決勝,1,1,古川　貴之,2,1,9,8,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDHXDP-tfbXOMfcv0sudgw4Nbz6I7BbGA4K6mzHtyMam,20240331,松山,1,F1,Ａ級一般,1,1,升澤　祥晃,1,2,1,5,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbGIjocwcOHCfKT1u3KFiuQP2VBclfFMJucgW06I8DlSW,20240331,松山,2,F1,Ａ級一般,1,1,三好　陽一,7,3,1,6,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbD0Xt-BWReIoMYTwm1wPD_K0C1czxoBQ4iXrdru5kxwm,20240331,松山,3,F1,Ａ級特選,1,1,黒田　大介,3,7,6,2,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbLd90B0pK1S5TQ8oM1qMbkpKMxjChOkQ9z6bmrKYzeLj,20240331,松山,4,F1,Ａ級特選,1,1,升澤　祥晃,1,5,4,5,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbB7b9zUSgIuZfw9qEsp1ERZm8HjMILQ66WtSKFqJxryd,20240331,松山,5,F1,Ｓ級一般,1,1,武智　尚之,4,2,6,4,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbEMO7vNU5MQR7bkFUlVr4krEXHYFX4g1D8Nr8S_NqAq6,20240331,松山,6,F1,Ｓ級一般,1,1,芳野　匠,5,1,4,1,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbJ7XDioPyWb7MqElAQ2gLh5HXq700zG7O-AdEbmkOZaG,20240331,松山,7,F1,Ｓ級一般,1,1,三好　陽一,1,5,1,7,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbHEjlsy9ucPkBC05T1YEG9CuTOoyqOgiuo926EHKAXf6,20240331,松山,8,F1,Ｓ級特選,1,1,黒田　大介,1,2,6,5,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbBKoy8HUw2_-ta6zLKoylVKvUVuomKiSCfOrtukJlHEj,20240331,松山,9,F1,Ｓ級特選,1,1,武智　尚之,4,3,6,3,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbAqKotIICUb2707a_3-8VCwvCBwKtfS1mbpbaaiulTqg,20240331,松山,10,F1,Ｓ級特選,1,1,三好　陽一,2,3,4,7,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbMHu6zyQGVjdNZ8yJ1Bzbfp1rv2flYe0nRdpZisP1D0g,20240331,松山,11,F1,Ａ級決勝,1,1,升澤　祥晃,3,2,4,1,2024/03/31 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbHwETX7ig3BWDgTy0DYtQ2AIfepuS0P1s2GexC_ZzVFA,20240331,松山,12,F1,Ｓ級決勝,1,1,芳野　匠,2,3,1,6,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ7wm8eCq5NMj9SyWztGklQON1J8MG2fLhPi5M0QLZWzZ,20240331,前橋,1,F2,Ａ級チャレンジ一般,1,1,菅藤　智,5,4,7,5,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQzcGIOBc1uGjIoPgUYsvamNPyqOFAZdNvkMWHcKbic8D,20240331,前橋,2,F2,Ａ級チャレンジ選抜,1,1,石川　雅望,4,5,2,5,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ0hdbYqgHQJdzKQuA_8V3bV9cQ_ZCvTtIeJBaAbTGvlg,20240331,前橋,3,F2,Ａ級チャレンジ選抜,1,1,若林　耕司,5,2,5,4,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ_LTg0Egz_W2HPop0LH6RbXkQrKD9xK0VisQYCrrlLxp,20240331,前橋,4,F2,Ａ級一般,1,1,菅藤　智,1,7,5,,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ90leE_jyVxZYyNkDmOvJBl702iZJxwiqOqO_B7ofQ0-,20240331,前橋,5,F2,Ａ級一般,1,1,矢口啓一郎,2,5,1,,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ-D98H0IgD4I5q_MM8BhJDzy9IyN4k7bV4uzToHPW40n,20240331,前橋,6,F2,Ａ級一般,1,1,梅山　英樹,3,2,7,6,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ-wYI8tcJ0fHfubQudTWoGr51Eb17XXBP1n8Nj3Kt5xB,20240331,前橋,7,F2,Ａ級特選,1,1,若林　耕司,7,4,1,6,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ6Nhqe2Hv_UdhQVogT9bcaZdC2PRgtMJmZxMbJEN7HN9,20240331,前橋,8,F2,Ａ級特選,1,1,石川　雅望,3,2,1,"5,7",2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ_O1keJynnzJGfnTMvBaMW_Yy1ZKkvVpp1uXajuB1Qhp,20240331,前橋,9,F2,Ａ級特選,1,1,梅山　英樹,1,5,5,7,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQyZ7UmZr77lllYBORwxwI9m2MyMTlPD47-KJOH3GzNn0,20240331,前橋,10,F2,Ａ級チャレンジ決勝,1,1,矢口啓一郎,7,2,5,3,2024/03/31 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQyCis-dsfxfIRFYw68W7SNhPrlpbcyn3oD0U7cCL8vCl,20240331,前橋,11,F2,Ａ級決勝,1,1,石川　雅望,7,4,7,1,2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqcKSps5E4e4vjEPd5BnTIFa3SHLWs9e41rAsjHt2MgCD,20240331,立川,1,F2,Ａ級チャレンジ一般,1,1,浦山　一栄,3,1,,,2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqXpwXg9xnQ5AiHRYYQwU0aTJIvUrsuDgZE-seL0S2SX2,20240331,立川,2,F2,Ａ級チャレンジ一般,1,1,飯島　淳,2,3,2,1,2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqQUvyOpsGv7ezYiwSqw-SkGSVSP366-EVQzWT-T2eOz-,20240331,立川,3,F2,Ａ級チャレンジ選抜,1,1,柿本　大貴,1,5,2,3,2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqU2DAWit_V4jl0UlVoJ5Hbt-ne0-qM4KG-muAi0Du3Ns,20240331,立川,4,F2,Ａ級チャレンジ選抜,1,1,鈴木　謙二,2,4,6,5,2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqaVXRpJrBA5pl6XqoOms6aHRpNn1TNYO1ya1MxE6WA1P,20240331,立川,5,F2,Ｌ級ガールズ一般,1,1,浦山　一栄,3,2,5,"1,2",2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqbETFdsk25ATnTUx3T-Qayjb4o3tk9EmqzfVwC2zs5RA,20240331,立川,6,F2,Ａ級特一般,1,1,内藤　高裕,3,5,2,1,2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqcXHEzKIfrmYaC18COCiK53wo8StvKqG5HYUE7OPhYrr,20240331,立川,7,F2,Ａ級特一般,1,1,飯島　淳,2,5,4,2,2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqQtqCx4T0rhkkxm6I3xm8fLRmomiaiqevj3YWd3-og31,20240331,立川,8,F2,Ａ級チャレンジ決勝,1,1,柿本　大貴,2,7,2,4,2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqWhjC1zCUy7kOWHF_laf0ksrTd_qsSNENyhcj7_Vi-tl,20240331,立川,9,F2,Ｌ級ガールズ決勝,1,1,長井　優斗,5,2,7,"2,5",2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8Fqex4HM2iZmUf-rc_pgIVSjUGcQMafGwgpb98Oe8qYZrH,20240331,立川,10,F2,Ａ級特選,1,1,鈴木　謙二,4,1,2,1,2024/03/31 09:24&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqcVaO5RecOvVGfRQQydxK2uqm3zfu0kMl6VJK7EeQ_nX,20240331,立川,11,F2,Ａ級特選,1,1,内藤　高裕,3,7,1,6,2024/03/31 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqfjpPa5G_dYhqP1-i_3TnS_9UfxvNjA8z5G2ibEvtNl8,20240331,立川,12,F2,Ａ級決勝,1,1,長井　優斗,2,3,7,4,2024/03/31 07:01&nbsp;更新
smk0n7SBH_a9mcIxlw8vemaBswWPu412xSX8df2bHhl4viTUf7heWB-SVuK5u5Ty,20240331,伊東,1,F2,Ａ級チャレンジ一般,1,1,齊藤　健人,1,2,5,2,2024/03/31 11:54&nbsp;更新
smk0n7SBH_a9mcIxlw8veoDN5OECZ_nxFDbqXvTNrorbKBvSPzdocWFfkkWxlOZl,20240331,伊東,2,F2,Ａ級チャレンジ一般,1,1,松山　正和,1,2,4,,2024/03/31 11:54&nbsp;更新
smk0n7SBH_a9mcIxlw8veto5-L3yJ5F5HojbZdKZCZgHJC-v71hWzKyIFCWEn0t4,20240331,伊東,3,F2,Ａ級チャレンジ選抜,1,1,榎本　光男,1,2,1,,2024/03/31 11:54&nbsp;更新
smk0n7SBH_a9mcIxlw8vev5HX0H3dAlLU3s8ZYSrNMjE675A6iNttIuiRAqOwZeV,20240331,伊東,4,F2,Ａ級特一般,1,1,齊藤　健人,1,2,3,4,2024/03/31 11:54&nbsp;更新
smk0n7SBH_a9mcIxlw8vev5ROFdRtrHRLx0d5pn6dK8PgZ1faUjVgLrPgtlWKgor,20240331,伊東,5,F2,Ａ級特一般,1,1,柏木　伸介,1,2,2,7,2024/03/31 11:54&nbsp;更新
smk0n7SBH_a9mcIxlw8vepjGgSomdRD3gaRJ7Q6LPPwRIBrQKVPoydQuq8AqoyQP,20240331,伊東,6,F2,Ａ級特選,1,1,松山　正和,1,2,5,1,2024/03/31 11:54&nbsp;更新
smk0n7SBH_a9mcIxlw8veo5XWqv_2bx9BwOLY8y2qmryKF_WGQToBs_uHvHGutl6,20240331,伊東,7,F2,Ａ級特選,1,1,齊藤　健人,1,2,1,"2,6",2024/03/31 11:54&nbsp;更新
smk0n7SBH_a9mcIxlw8veslJtC7WpvBUh7FprSUM7nkNTHY14jvVSHDuyvTv0XZ8,20240331,伊東,8,F2,Ａ級チャレンジ決勝,1,1,榎本　光男,1,2,4,1,2024/03/31 11:54&nbsp;更新
smk0n7SBH_a9mcIxlw8vejOl_1ZjN4GFgeO1co2A0EKn0MXNm0eHvxC-RSDFrFVH,20240331,伊東,9,F2,Ａ級決勝,1,1,柏木　伸介,1,2,1,7,2024/03/31 11:54&nbsp;更新
r7c8N-lTlOenJOhe9NDy6AFlMuc-UubWlCmO31wEMOnaK9nSXizgKONwrj3eqBFM,20240331,松阪,1,F2,Ａ級チャレンジ一般,1,1,倉野隆太郎,3,5,1,2,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6G9GCMy69ESVQVYd1tihzNrd4jVeU__Av8ZCX7Db6aqG,20240331,松阪,2,F2,Ａ級チャレンジ一般,1,1,谷口　遼平,1,"4,5","1,3",,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6CSEPEM2pNl2fwGlGwDetZMoR1EZhkrZGA_eF3tteT7t,20240331,松阪,3,F2,Ａ級チャレンジ選抜,1,1,古田　義明,7,4,6,5,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6AkpTcOzN6AHZZqvf_6agkJHO_ThSwLL7j3wE3_FTGhb,20240331,松阪,4,F2,Ａ級チャレンジ選抜,1,1,岩見　潤,3,5,7,5,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6PEgIXak34jMymPM7Nwz5VfCcvy-ibpCfeR2ltDT5_kP,20240331,松阪,5,F2,Ａ級一般,1,1,倉田　紘希,6,1,2,1,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6JB3cnAMYq2ch427aWwmmQgBgA-ZPSK-R_TBxZ9bbd4r,20240331,松阪,6,F2,Ａ級一般,1,1,古田　義明,4,2,2,,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6LhmYmzcx40lW-IgmC2vablUWXjF5ioQWQifeRj51l9d,20240331,松阪,7,F2,Ａ級一般,1,1,岩見　潤,6,5,1,6,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6LM7uv5iNc0C5veat3tVXD2lIcUh9avpdlsau6gWwXZn,20240331,松阪,8,F2,Ａ級特選,1,1,倉野隆太郎,1,5,6,3,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Md7eY9W8mlenoax0nSBypAfb-6rHoEWNfqe2WdToIrh,20240331,松阪,9,F2,Ａ級特選,1,1,谷口　遼平,3,4,2,4,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6CTKUUO7xoIgr0ZctkpMP1TIqrKCgqMHRLD5cBnatG5B,20240331,松阪,10,F2,Ａ級特選,1,1,倉田　紘希,2,1,5,2,2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Hd-O47RR_Elt0zFeYeYj7hZ1Hk4FcTbnTDrN0_3d9VJ,20240331,松阪,11,F2,Ａ級チャレンジ決勝,1,1,倉野隆太郎,2,5,3,"2,5",2024/03/31 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6JoVgYgd2um4NoKHU76dPKh7ZrbI4FOV-gvTm8z6LpIS,20240331,松阪,12,F2,Ａ級決勝,1,1,谷口　遼平,1,4,3,7,2024/03/31 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNkGm6bQTGJksNuTXOac5KNVh2hUGq7gxC2QWJL9cbFh0,20240331,小松島,1,F2,Ａ級チャレンジ一般,1,1,田村　裕也,1,2,3,5,2024/03/31 12:36&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNmdwAQdHIZsp23XZ76zsnviVZjmeX9v-Pj4NxMBzzaCz,20240331,小松島,2,F2,Ａ級チャレンジ一般,1,1,大久保直也,1,2,4,5,2024/03/31 19:51&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNkkXQyAx9xsX_EbWR4id-Ali74SJRO8-Ee-xSStMSFFC,20240331,小松島,3,F2,Ａ級チャレンジ選抜,1,1,木村　隆弘,1,2,1,2,2024/03/31 12:36&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNseeVdiK4TaKD2WqnDb4JWu2kaHYRTgqfLOHzvnhrgdS,20240331,小松島,4,F2,Ａ級特一般,1,1,田村　裕也,1,2,1,3,2024/03/31 12:36&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNtQSOVqJVGpnRhF_TTFfzFIN8A6wPlwIrBFy_8yGCldr,20240331,小松島,5,F2,Ａ級特一般,1,1,大久保直也,1,2,"1,5",,2024/03/31 12:36&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNtZIUqDOb4PvDX3T9Q-wL89G-iV-GUkKHXub5IDP0ysW,20240331,小松島,6,F2,Ａ級特選,1,1,高原　仁志,1,2,7,6,2024/03/31 12:36&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNsrjMXG_UUxRtjDQfONJV0Co5yvux6GPv61TSC97iGj4,20240331,小松島,7,F2,Ａ級特選,1,1,田村　裕也,1,2,1,3,2024/03/31 12:36&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNixIbS7Wmfw9_3m3ohIXFyAinFXAA-6PGyLbwDP5o1Cy,20240331,小松島,8,F2,Ａ級チャレンジ決勝,1,1,木村　隆弘,1,2,4,6,2024/03/31 12:36&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNpk0rmnLVlqqaNvaGBDvtpnSsX5yLRI-pWCNc15GAeVX,20240331,小松島,9,F2,Ａ級決勝,1,1,高原　仁志,1,2,7,1,2024/03/31 12:36&nbsp;更新
